,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2635,0.4964491334895772,0.4528156725989366,0.6773555619572689,0.42664491534310744,0.5118040645519479,0.5455230979903234,0.2417682498854489,0.5747246598962207,0.5000554272368423,0.7679132543620601,0.1520353760629403,0.6223594247785728,0.32826074181090903,0.32038855407759964,0.11134903640256959,0.10920770877944326,0.016666666666666666,0.10395314787701318,0.09955423476968796,0.01904761904761905
257,0.5120014460913447,0.32103688989841,0.3774264519768499,0.528280447033327,0.4043851013602748,0.6586837927141705,0.45987409434404714,0.7405170069770854,0.6588584619699331,0.7180843458536456,0.21829469290004808,0.4535413157437515,0.21749073815041634,0.3193981611335959,0.029978586723768737,0.02569593147751606,0.03333333333333333,0.11420204978038068,0.11589895988112928,0.0
6090,0.4068159512468783,0.47746118093660445,0.4007199481844019,0.3360510287629741,0.599441588975542,0.7990073525175264,0.297136546434383,0.5469223191711242,0.5840879189319442,0.3709965573705112,0.35276339478007107,0.5420296577701057,0.32742906664420485,0.565058326181184,0.12205567451820129,0.10492505353319058,0.13333333333333333,0.11273792093704246,0.09361069836552749,0.06666666666666667
1731,0.41537604403313383,0.4059412724449354,0.46608122038867905,0.4522749243288516,0.5702924916325031,0.443932965605008,0.38140912705706004,0.7964114107443464,0.6658810058396207,0.7298428614527206,0.27855420319925595,0.6112678421689484,0.3423011211348644,0.3907571932249508,0.14775160599571735,0.14775160599571735,0.0,0.10834553440702782,0.10549777117384844,0.014285714285714285
6150,0.3785932393625048,0.45494651495478583,0.25324382343004675,0.2718609947630036,0.5861717178488869,0.761234730328569,0.3378657238742533,0.5640819235958978,0.5835292998096442,0.39796350366217087,0.3024977731024106,0.5864307419888967,0.4094094600320861,0.5292546348905929,0.14132762312633834,0.10492505353319058,0.2833333333333333,0.08199121522693997,0.06092124814264487,0.07142857142857142
353,0.41274420369491854,0.44507430868560993,0.40610161801674083,0.5403960067420391,0.6144408474583457,0.46007369775568924,0.3436521348202707,0.7860581959504894,0.6835820939787272,0.6403736324463964,0.2736467571704197,0.5240517727145559,0.316850954916705,0.39159646061303977,0.14989293361884368,0.14989293361884368,0.0,0.09663250366032211,0.09658246656760773,0.004761904761904762
1615,0.4771839889376062,0.5037815927213388,0.39673251324578335,0.5424015961134567,0.4901662152527537,0.368949010835488,0.3697591326921813,0.6460209187337768,0.5104637468025537,0.738247356010557,0.293989034925326,0.5037309156945304,0.20011984119330029,0.5576345208007135,0.11349036402569593,0.11349036402569593,0.0,0.1054172767203514,0.1025260029717682,0.014285714285714285
1585,0.5317304260912783,0.40046496661796227,0.38123887784420846,0.437109962867466,0.6386498765488821,0.39485107465185837,0.35055612463732383,0.7507744418824671,0.6463310708765233,0.7464995646383693,0.3207682528812757,0.5687784670797061,0.2892730485848941,0.4237943514310226,0.1284796573875803,0.1284796573875803,0.0,0.09663250366032211,0.09212481426448738,0.01904761904761905
6134,0.35034076680771975,0.4868082823412947,0.2436968003196112,0.33772536102199635,0.3012455610279387,0.8188677215123975,0.509171224562492,0.51323392636916,0.6095954869063871,0.4288161503040471,0.22389017638743278,0.6823452737092325,0.3060222048992083,0.5228522714295684,0.032119914346895075,0.029978586723768737,0.016666666666666666,0.11859443631039532,0.12035661218424963,0.0
2934,0.39769941147906546,0.5573647106366142,0.519731699118547,0.3635256361533024,0.4875109449602084,0.45871524070282993,0.4988444635487817,0.9117409063087899,0.5759961058449398,0.6175243751945197,0.2253430493770044,0.6471160472816752,0.31065535579640025,0.4398187040735698,0.08993576017130621,0.08993576017130621,0.0,0.0951683748169839,0.05200594353640416,0.14285714285714285
4694,0.3117812407534161,0.4989707413047271,0.48928249406970764,0.44097309437573473,0.5297813620131323,0.4194595738059186,0.4351255863565813,0.8740736048474687,0.6759930820722191,0.630406064645716,0.3093651407249269,0.6953915574186313,0.33174322447911814,0.5517080035021633,0.15845824411134904,0.1349036402569593,0.18333333333333332,0.08199121522693997,0.08172362555720654,0.004761904761904762
3598,0.2821462252676828,0.43257416106431656,0.6057385017872647,0.4455481753991257,0.5154209634005397,0.4877632055342725,0.4854843274342455,0.7577242373591249,0.6953164391046667,0.6788662520983324,0.2706587145211342,0.6179314441249458,0.20975165051482159,0.4079374897382766,0.139186295503212,0.13276231263383298,0.05,0.09370424597364568,0.09063893016344725,0.014285714285714285
6034,0.4181793391727153,0.4942029247229875,0.36730119266811667,0.3333281112596739,0.5214077955794983,0.7852700115739996,0.30862666533575206,0.5397712731137234,0.5737684247852654,0.4267447716054531,0.4034637573459047,0.5479698725784626,0.30056212254348447,0.5621862795994237,0.15845824411134904,0.15845824411134904,0.0,0.07906295754026355,0.08023774145616643,0.0
6032,0.35782923477079487,0.45895920773485305,0.5028904111412723,0.4038733493487135,0.5042076167279481,0.8493359981567049,0.23988330441687247,0.4959257897875353,0.6075696919974791,0.4382440051667112,0.4096890343776794,0.47102587707027593,0.293510017350422,0.5049515378116686,0.16916488222698073,0.16916488222698073,0.0,0.0746705710102489,0.07578008915304606,0.0
1217,0.4476060990520422,0.5012436478514448,0.5495660703106329,0.6601238456711672,0.5224629882368302,0.4260302106067213,0.35085141079056226,0.6784570882070048,0.531778993805779,0.6719803410800289,0.28617293392596627,0.4327550878260173,0.19563125652139562,0.5589335306108952,0.13704496788008566,0.13704496788008566,0.0,0.10248901903367497,0.10401188707280833,0.0
1771,0.4399594966056367,0.4279720504602806,0.39317421876259384,0.5099064472905681,0.6735848637670365,0.49525990029654265,0.438717730179375,0.6311944289091997,0.5932380344187861,0.848038391968966,0.3367998368489465,0.5757103337632442,0.2591341654594961,0.40558050808084145,0.14132762312633834,0.10492505353319058,0.2833333333333333,0.09370424597364568,0.09063893016344725,0.014285714285714285
3018,0.5211746367683879,0.4958127319139125,0.6217556821219556,0.5119904715617593,0.37849971918245495,0.5900249840183895,0.20810357321785228,0.6267550931265937,0.4973171012399724,0.763759410175154,0.26933757195897223,0.7146723120030245,0.31462209956963705,0.27102429807402023,0.1284796573875803,0.1284796573875803,0.0,0.08345534407027819,0.08172362555720654,0.009523809523809525
3744,0.5060037149357449,0.5446699916089129,0.452560674936616,0.44154304738745126,0.4487451594957955,0.5023499056121273,0.4346701368214896,0.8534057827903012,0.5734282613145674,0.7453104501484694,0.2909708642505611,0.61169880549806,0.29279878699669565,0.45151644903693783,0.139186295503212,0.010706638115631691,1.0,0.040995607613469986,0.02674591381872214,0.047619047619047616
3722,0.36258908561621606,0.5459558479602937,0.517265464812805,0.37578855856082577,0.40926838884370964,0.3469908488109272,0.36096975206522897,0.7870355795097284,0.6346908213024465,0.5955937472032571,0.3498873871996902,0.5409327000565347,0.21895339525343735,0.32759783629076966,0.0835117773019272,0.057815845824411134,0.2,0.09956076134699854,0.0713224368499257,0.09523809523809523
2897,0.31882312482983277,0.45354783978315866,0.5692037711431812,0.4090793535185112,0.42174199985783334,0.529978698414201,0.4885063929368286,0.8814974622616522,0.6161019894683736,0.8081004360104272,0.33623024871011375,0.5250480923530438,0.3793958534270624,0.4024030636595748,0.13276231263383298,0.09850107066381156,0.26666666666666666,0.0951683748169839,0.0787518573551263,0.05714285714285714
361,0.37540799184761775,0.48308538866646517,0.5385502835749649,0.4119662482184502,0.5534638722069138,0.49130039637404765,0.4636877695829681,0.8564551314994692,0.666631181286135,0.6441029327325731,0.28131290952950255,0.6011569863214069,0.27028422126887897,0.33135192200164104,0.08993576017130621,0.08779443254817987,0.016666666666666666,0.09809663250366032,0.0713224368499257,0.09047619047619047
6045,0.3772413819692904,0.4869101900973192,0.35495348488437384,0.2003627307834538,0.45954693147230674,0.8192199612075763,0.4841595094965101,0.47175990344304214,0.643390030898573,0.5520579543327307,0.2952911777234523,0.5078005593096973,0.335572308591169,0.5527290546627567,0.145610278372591,0.145610278372591,0.0,0.09956076134699854,0.10104011887072809,0.0
8341,0.42610597584411475,0.45971207460923047,0.4909098255727824,0.41103184755383626,0.5964831885285956,0.8554203990170551,0.2080361085644377,0.5677381882808783,0.6130449178536371,0.3281787648476635,0.2615423470083854,0.5138826478945399,0.41688470536911043,0.560331989409781,0.08137044967880086,0.06638115631691649,0.11666666666666667,0.09663250366032211,0.0638930163447251,0.10952380952380952
64,0.5575182230619968,0.47631838382107805,0.3944255018285644,0.6538617472929146,0.45669935157098857,0.5296169067598498,0.43465752226960347,0.7811811043360221,0.7101349266702879,0.6664767758470564,0.2615195156232849,0.5362692526323813,0.258684617298387,0.41832740097129223,0.11349036402569593,0.11134903640256959,0.016666666666666666,0.09224011713030747,0.0861812778603269,0.023809523809523808
6047,0.26913107779067963,0.5303545755008975,0.3500031846704363,0.25280410807211606,0.5151248145468981,0.7584518969518874,0.3781153929908288,0.5128441732964814,0.6090906599915863,0.42500668355955024,0.3783843902634156,0.5270993693738665,0.35207842342350143,0.43138163000287094,0.11991434689507495,0.11991434689507495,0.0,0.09370424597364568,0.09212481426448738,0.009523809523809525
4611,0.2417635896048568,0.49503876078956716,0.5315814952166995,0.48420135546927645,0.45241624304287525,0.37025142853312853,0.3790102287030685,0.8256741522165576,0.6745333335482425,0.57321139645654,0.25130897885584247,0.6418404071266905,0.36188057036807075,0.43632123159478464,0.13062098501070663,0.13062098501070663,0.0,0.08345534407027819,0.08023774145616643,0.014285714285714285
4635,0.32285782397974155,0.5366283857825906,0.438937735152556,0.5516495839858585,0.5280567645950649,0.4748129800766741,0.4295297172846931,0.8667831262866967,0.613736085245891,0.645169775770155,0.31043966494507225,0.7517351021976529,0.3705681383904398,0.5774713509208327,0.13704496788008566,0.09635974304068523,0.31666666666666665,0.06734992679355783,0.0638930163447251,0.014285714285714285
11347,0.41155160622599296,0.5349505230235333,0.22439523905912054,0.3997648892780005,0.4204738864731357,0.693192397550892,0.2761050642620279,0.4977135682241274,0.5918374822095461,0.35586226886858074,0.3776558298524045,0.44485743871449324,0.2821224296354767,0.5607324931340916,0.07066381156316917,0.057815845824411134,0.1,0.09663250366032211,0.03417533432392273,0.20476190476190476
6023,0.5339175478776513,0.5638922744328562,0.4816290238975543,0.1999333772981229,0.4666740845223685,0.7164137443481031,0.3332237448453554,0.41071704524842734,0.5866775874935728,0.4281127784124748,0.27398642497277836,0.33004635374887253,0.23359305204326358,0.5433604218157465,0.1349036402569593,0.1349036402569593,0.0,0.09224011713030747,0.09361069836552749,0.0
3719,0.3011023571614293,0.44789525261282803,0.5031956652584079,0.483667996108951,0.5328363065855941,0.5076065494612005,0.39948474837500647,0.7788583732233818,0.6803423026770704,0.6900568721780924,0.3102319247466956,0.7510899651234378,0.33883066823558283,0.31378220588846395,0.10920770877944326,0.09207708779443255,0.13333333333333333,0.08345534407027819,0.06240713224368499,0.07142857142857142
1201,0.5597105374769499,0.4909944813565582,0.5189814864633749,0.4903728800512141,0.5749860637885852,0.41489956168693765,0.2779304437751713,0.7836795988769858,0.6422593959868926,0.681593881542327,0.34300508906518873,0.5141626393969331,0.2472895148622027,0.4400252399233534,0.10706638115631692,0.10706638115631692,0.0,0.08638360175695461,0.07578008915304606,0.0380952380952381
6803,0.2732031179572886,0.4119726739299901,0.37602103511508006,0.12141782379668506,0.4683294865507352,0.6310303481513492,0.3278521620917305,0.6159781521674604,0.5901133876086567,0.34028134112372727,0.39472159196569157,0.5018407050846724,0.34984157527191007,0.4904344746119842,0.139186295503212,0.10706638115631692,0.25,0.07613469985358712,0.07578008915304606,0.004761904761904762
6056,0.35950143723267575,0.45420202160776335,0.31102665395832524,0.1933673470863594,0.5737787263663423,0.6614081942655593,0.25404781602854676,0.482783141990537,0.6451063165580568,0.4659240743818638,0.3694084036126577,0.509178106124894,0.39795262105276386,0.5512598771185627,0.11349036402569593,0.11349036402569593,0.0,0.09224011713030747,0.08766716196136701,0.01904761904761905
6041,0.36732953653383044,0.5183655039870143,0.43097769658858953,0.3448277606456668,0.5421605590751605,0.8142415804453009,0.3391423869511927,0.5598456321516637,0.6704281462306803,0.40637041975807137,0.4478889772795729,0.5222765460246408,0.3109878278648278,0.5034165182615039,0.14989293361884368,0.14775160599571735,0.016666666666666666,0.09956076134699854,0.09806835066864784,0.009523809523809525
6050,0.25216148290418416,0.6360446128591557,0.3375870201892581,0.27202657992953755,0.5350975173030966,0.7573102550353386,0.4763932125259724,0.40144408544973975,0.5990815622395904,0.4696516019266207,0.2965599212246139,0.56466733842648,0.36241237442888846,0.5153006586403995,0.11349036402569593,0.11134903640256959,0.016666666666666666,0.08345534407027819,0.07726597325408618,0.023809523809523808
6040,0.39333126757345416,0.5095010613755798,0.44753561801342323,0.2825101795129083,0.5430433243386912,0.6574719985571345,0.22457846838502274,0.5466461256222844,0.6836551416224893,0.26267608388635294,0.2484640049773929,0.45849717346223695,0.33195516098536804,0.5969451591812132,0.1349036402569593,0.1349036402569593,0.0,0.032210834553440704,0.022288261515601784,0.03333333333333333
6043,0.45440492131039395,0.4770640237078247,0.38425992873909126,0.16855361508471098,0.5851644174157297,0.6054080325453349,0.3339858792001927,0.45805724225806876,0.6302668675294197,0.34983887898625904,0.2787405976824074,0.39688568126157736,0.2203525045417912,0.5713438734021191,0.10492505353319058,0.10492505353319058,0.0,0.0951683748169839,0.09361069836552749,0.009523809523809525
2198,0.5343507869317183,0.479675448690402,0.5122862480039719,0.43520928970320566,0.560362804352374,0.38784740972820625,0.42164609876755,0.716742656181405,0.6446845776308515,0.806197553616841,0.2614413777692165,0.5341019681866006,0.32361425903127095,0.393555963054112,0.15845824411134904,0.15631691648822268,0.016666666666666666,0.0,0.0,0.0
6037,0.3653105043689284,0.4540702125777611,0.3161116103322746,0.25387499900671695,0.5529968092306609,0.7559464216452341,0.3471271062340183,0.5180687913496388,0.6344519228841247,0.4971216709337768,0.42796719073267725,0.5525924666161299,0.33843245387183796,0.529219203218944,0.13062098501070663,0.13062098501070663,0.0,0.0951683748169839,0.08915304606240713,0.023809523809523808
57,0.4119570101165554,0.4579705393002657,0.4782113461715711,0.45993864667502365,0.5697655286663356,0.42669623126465195,0.40477534736260684,0.8194140815930481,0.6665319538310523,0.6665442476449158,0.26883946860187496,0.5231723238052562,0.30323116375921355,0.40028330188958244,0.13276231263383298,0.12633832976445397,0.05,0.07027818448023426,0.06686478454680535,0.014285714285714285
3916,0.31430381080325714,0.4605958742542714,0.6390612557056641,0.5672790683820591,0.4632106383143554,0.41671111852169507,0.3167583576118578,0.7620905976662784,0.6517947483708537,0.7054159082265697,0.2984449528297731,0.6526030112330159,0.35728223966385175,0.4928677799082264,0.11563169164882227,0.11563169164882227,0.0,0.08199121522693997,0.0787518573551263,0.014285714285714285
