,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1615,4.7718398893760625,5.037815927213388,3.9673251324578334,5.424015961134567,4.901662152527537,3.68949010835488,3.6975913269218132,6.460209187337767,5.104637468025537,7.38247356010557,2.93989034925326,5.037309156945304,2.001198411933003,5.576345208007135,6.487768749190446,6.487768749190446,0.0,6.572437346089625,6.52286986595392,2.590304762468514
1585,5.317304260912783,4.004649666179622,3.8123887784420845,4.37109962867466,6.38649876548882,3.9485107465185836,3.5055612463732384,7.507744418824672,6.463310708765233,7.464995646383693,3.207682528812757,5.687784670797061,2.892730485848941,4.237943514310226,6.686012948790479,6.686012948790479,0.0,6.441053500115537,6.361106019346835,3.0072507011480893
6134,3.5034076680771973,4.868082823412947,2.436968003196112,3.3772536102199635,3.012455610279387,8.188677215123976,5.09171224562492,5.1323392636916,6.0959548690638705,4.28816150304047,2.2389017638743276,6.823452737092325,3.060222048992083,5.228522714295684,4.5093974446947644,4.404430617134766,1.6861309868950112,6.750532559911413,6.76579695822693,0.0
2934,3.9769941147906547,5.573647106366142,5.19731699118547,3.635256361533024,4.875109449602084,4.5871524070283,4.988444635487817,9.1174090630879,5.759961058449398,6.175243751945198,2.253430493770044,6.471160472816751,3.1065535579640025,4.398187040735698,6.117296104772726,6.117296104772726,0.0,6.418017387514467,5.501907467467271,6.416439148499531
4694,3.1178124075341613,4.98970741304727,4.892824940697077,4.4097309437573475,5.297813620131323,4.194595738059186,4.351255863565813,8.740736048474687,6.759930820722191,6.3040606464571605,3.093651407249269,6.953915574186313,3.3174322447911813,5.517080035021634,7.022054771597279,6.764096167042146,6.044716359322569,6.193439539369779,6.180269424215567,1.295152381234257
3598,2.821462252676828,4.325741610643165,6.057385017872647,4.455481753991258,5.1542096340053964,4.877632055342725,4.854843274342455,7.577242373591249,6.953164391046666,6.7886625209833245,2.7065871452113424,6.179314441249458,2.097516505148216,4.079374897382766,6.814143849140768,6.73848270331396,3.3722619737900223,6.394629564977232,6.33654011107402,2.590304762468514
6034,4.181793391727153,4.942029247229875,3.6730119266811667,3.3332811125967385,5.214077955794983,7.852700115739996,3.0862666533575207,5.397712731137235,5.737684247852654,4.267447716054531,4.034637573459047,5.479698725784626,3.0056212254348447,5.621862795994237,7.022054771597279,7.022054771597279,0.0,6.138723986584647,6.152604954826576,0.0
6032,3.578292347707949,4.589592077348531,5.028904111412723,4.038733493487135,5.042076167279481,8.49335998156705,2.398833044168725,4.959257897875354,6.075696919974791,4.382440051667112,4.096890343776794,4.710258770702759,2.9351001735042197,5.049515378116686,7.1270215991572785,7.1270215991572785,0.0,6.052802068338778,6.066488748741563,0.0
1217,4.476060990520422,5.012436478514449,5.495660703106329,6.601238456711672,5.224629882368302,4.260302106067213,3.5085141079056226,6.784570882070048,5.31778993805779,6.719803410800289,2.8617293392596626,4.327550878260173,1.9563125652139561,5.589335306108953,6.789312506770627,6.789312506770627,0.0,6.5298825924321555,6.5446480539657195,0.0
1771,4.399594966056367,4.279720504602806,3.9317421876259386,5.099064472905681,6.735848637670365,4.952599002965426,4.38717730179375,6.311944289091997,5.932380344187861,8.480383919689661,3.3679983684894648,5.757103337632442,2.591341654594961,4.0558050808084145,6.838601773685204,6.362597670098719,7.031039757960106,6.394629564977232,6.33654011107402,2.590304762468514
3018,5.2117463676838796,4.958127319139125,6.217556821219556,5.119904715617593,3.7849971918245497,5.900249840183895,2.0810357321785227,6.267550931265937,4.973171012399725,7.6375941017515405,2.6933757195897226,7.146723120030245,3.1462209956963703,2.7102429807402024,6.686012948790479,6.686012948790479,0.0,6.220081473848122,6.180269424215567,2.052767956976008
3744,5.060037149357449,5.44669991608913,4.52560674936616,4.415430473874513,4.487451594957955,5.023499056121273,4.346701368214896,8.534057827903013,5.734282613145673,7.453104501484694,2.909708642505611,6.1169880549806,2.9279878699669566,4.515164490369378,6.814143849140768,2.9141558238459426,10.0,5.158268286160807,4.5207046719158726,4.480491098595175
3722,3.625890856162161,5.459558479602937,5.17265464812805,3.757885585608258,4.092683888437096,3.469908488109272,3.60969752065229,7.870355795097284,6.346908213024465,5.955937472032571,3.498873871996902,5.409327000565347,2.1895339525343736,3.2759783629076966,5.999672237983587,5.41956850031684,6.239426073894736,6.486111825517558,5.97525380162793,5.688720369248626
2897,3.1882312482983277,4.535478397831587,5.692037711431812,4.090793535185112,4.217419998578333,5.29978698414201,4.885063929368286,8.814974622616521,6.161019894683736,8.081004360104272,3.3623024871011378,5.250480923530438,3.793958534270624,4.024030636595748,6.73848270331396,6.261962193521291,6.8919977544141195,6.418017387514467,6.124432852266505,4.7926333125642575
361,3.7540799184761777,4.830853886664651,5.38550283574965,4.119662482184502,5.534638722069138,4.9130039637404765,4.636877695829681,8.564551314994691,6.66631181286135,6.441029327325731,2.8131290952950256,6.011569863214069,2.7028422126887897,3.3135192200164103,6.117296104772726,6.079025601815401,1.6861309868950112,6.463748324396108,5.97525380162793,5.597555463616604
6045,3.772413819692904,4.869101900973192,3.5495348488437384,2.003627307834538,4.595469314723068,8.192199612075763,4.8415950949651005,4.717599034430421,6.433900308985731,5.520579543327307,2.9529117772345232,5.0780055930969725,3.35572308591169,5.527290546627567,6.886441144062737,6.886441144062737,0.0,6.486111825517558,6.5007783119828835,0.0
8341,4.261059758441148,4.597120746092305,4.909098255727824,4.110318475538363,5.964831885285956,8.554203990170551,2.080361085644377,5.677381882808783,6.130449178536371,3.281787648476635,2.6154234700838543,5.138826478945399,4.168847053691104,5.60331989409781,5.958494814980365,5.636746805868457,5.058392960685033,6.441053500115537,5.810004513088223,5.938225100678779
64,5.575182230619968,4.7631838382107805,3.944255018285644,6.538617472929146,4.5669935157098855,5.296169067598498,4.346575222696035,7.811811043360221,7.101349266702879,6.664767758470564,2.615195156232849,5.362692526323814,2.58684617298387,4.183274009712922,6.487768749190446,6.457367465305541,1.6861309868950112,6.370879126123895,6.260392116461827,3.3479203382102654
6047,2.6913107779067964,5.303545755008975,3.500031846704363,2.5280410807211604,5.151248145468981,7.584518969518874,3.781153929908288,5.128441732964814,6.090906599915863,4.2500668355955025,3.783843902634156,5.2709936937386646,3.5207842342350144,4.3138163000287095,6.575704831265025,6.575704831265025,0.0,6.394629564977232,6.361106019346835,2.052767956976008
4611,2.417635896048568,4.950387607895672,5.3158149521669955,4.842013554692764,4.524162430428753,3.7025142853312856,3.790102287030685,8.256741522165576,6.745333335482425,5.7321139645654,2.5130897885584247,6.418404071266906,3.6188057036807075,4.363212315947846,6.712459406817393,6.712459406817393,0.0,6.220081473848122,6.152604954826576,2.590304762468514
4635,3.2285782397974154,5.3662838578259064,4.38937735152556,5.516495839858585,5.280567645950649,4.748129800766741,4.295297172846931,8.667831262866967,6.13736085245891,6.45169775770155,3.1043966494507225,7.51735102197653,3.705681383904398,5.774713509208327,6.789312506770627,6.226984042564178,7.287336883921704,5.89793569489226,5.810004513088223,2.590304762468514
11347,4.11551606225993,5.349505230235333,2.2439523905912053,3.9976488927800053,4.2047388647313575,6.93192397550892,2.761050642620279,4.977135682241274,5.918374822095461,3.5586226886858077,3.7765582985240447,4.448574387144932,2.821224296354767,5.607324931340916,5.735347984078461,5.41956850031684,4.733568125293555,6.441053500115537,4.879382082668036,7.070795861063689
6023,5.3391754787765136,5.638922744328561,4.816290238975543,1.999333772981229,4.666740845223686,7.164137443481032,3.332237448453554,4.107170452484273,5.866775874935728,4.281127784124748,2.7398642497277836,3.3004635374887252,2.335930520432636,5.433604218157465,6.764096167042146,6.764096167042146,0.0,6.370879126123895,6.385285046803202,0.0
3719,3.011023571614293,4.47895252612828,5.031956652584078,4.83667996108951,5.328363065855941,5.076065494612005,3.994847483750065,7.788583732233818,6.803423026770704,6.900568721780925,3.102319247466956,7.510899651234379,3.3883066823558283,3.1378220588846393,6.426387074655496,6.154686747642208,5.3449087710650955,6.220081473848122,5.774707866365759,5.180609524937028
1201,5.597105374769499,4.909944813565582,5.18981486463375,4.903728800512141,5.749860637885852,4.148995616869376,2.779304437751713,7.8367959887698575,6.422593959868927,6.81593881542327,3.4300508906518874,5.1416263939693305,2.472895148622027,4.400252399233534,6.394805085577023,6.394805085577023,0.0,6.27201433264331,6.066488748741563,4.105535913952016
6803,2.7320311795728855,4.119726739299901,3.7602103511508007,1.2141782379668506,4.683294865507352,6.3103034815134915,3.278521620917305,6.159781521674605,5.9011338760865675,3.4028134112372728,3.947215919656916,5.018407050846724,3.498415752719101,4.9043447461198415,6.814143849140768,6.394805085577023,6.744523947580045,6.081981476679131,6.066488748741563,1.295152381234257
6056,3.5950143723267574,4.542020216077633,3.1102665395832525,1.9336734708635939,5.737787263663423,6.614081942655593,2.540478160285468,4.82783141990537,6.451063165580568,4.659240743818637,3.694084036126577,5.09178106124894,3.9795262105276388,5.512598771185627,6.487768749190446,6.487768749190446,0.0,6.370879126123895,6.28619669887359,3.0072507011480893
6041,3.6732953653383045,5.183655039870143,4.309776965885895,3.448277606456668,5.4216055907516045,8.142415804453009,3.391423869511927,5.598456321516637,6.7042814623068026,4.063704197580714,4.478889772795728,5.222765460246408,3.109878278648278,5.034165182615039,6.932913486553351,6.909843293605663,1.6861309868950112,6.486111825517558,6.455618100067426,2.052767956976008
6050,2.521614829041842,6.360446128591557,3.3758702018925812,2.7202657992953756,5.3509751730309665,7.5731025503533855,4.763932125259724,4.014440854497398,5.990815622395904,4.696516019266207,2.965599212246139,5.646673384264799,3.6241237442888847,5.153006586403995,6.487768749190446,6.457367465305541,1.6861309868950112,6.220081473848122,6.095734137966766,3.3479203382102654
6040,3.9333126757345416,5.0950106137557984,4.4753561801342325,2.825101795129083,5.430433243386911,6.5747199855713445,2.2457846838502276,5.4664612562228445,6.836551416224893,2.6267608388635293,2.484640049773929,4.5849717346223695,3.31955160985368,5.969451591812131,6.764096167042146,6.764096167042146,0.0,4.803177740261967,4.256856697868802,3.8854571437027707
6043,4.544049213103939,4.770640237078247,3.8425992873909127,1.6855361508471098,5.851644174157297,6.0540803254533495,3.3398587920019267,4.580572422580688,6.302668675294197,3.4983887898625903,2.7874059768240738,3.9688568126157735,2.203525045417912,5.713438734021191,6.362597670098719,6.362597670098719,0.0,6.418017387514467,6.385285046803202,2.052767956976008
2198,5.343507869317183,4.79675448690402,5.12286248003972,4.3520928970320565,5.60362804352374,3.8784740972820626,4.2164609876755,7.16742656181405,6.446845776308515,8.06197553616841,2.6144137776921648,5.3410196818660065,3.2361425903127095,3.9355596305411202,7.022054771597279,7.000223284979623,1.6861309868950112,0.0,0.0,0.0
6037,3.6531050436892842,4.540702125777611,3.1611161033227457,2.5387499900671697,5.529968092306609,7.559464216452341,3.4712710623401835,5.180687913496388,6.344519228841246,4.971216709337768,4.279671907326772,5.525924666161299,3.3843245387183796,5.2921920321894405,6.712459406817393,6.712459406817393,0.0,6.418017387514467,6.31157473967629,3.3479203382102654
57,4.119570101165554,4.579705393002657,4.782113461715711,4.599386466750237,5.697655286663355,4.26696231264652,4.047753473626068,8.194140815930481,6.6653195383105235,6.665442476449158,2.6883946860187495,5.231723238052562,3.0323116375921355,4.002833018895824,6.73848270331396,6.659129339482147,3.3722619737900223,5.961772957519322,5.878252927183649,2.590304762468514
3916,3.1430381080325716,4.605958742542714,6.390612557056641,5.672790683820591,4.632106383143554,4.1671111852169505,3.1675835761185778,7.620905976662784,6.517947483708538,7.054159082265698,2.9844495282977315,6.526030112330159,3.5728223966385175,4.928677799082264,6.517612179757339,6.517612179757339,0.0,6.193439539369779,6.124432852266505,2.590304762468514
2194,5.029699718312157,4.567228165846661,4.208765599621659,4.173713479877073,4.450336624116694,4.232337446308984,3.480326777791686,7.846871198206856,5.372838797131606,7.163159513715466,3.3579453991617196,6.1087808410696,2.0979577387576382,4.123316091859247,5.916247729766464,5.41956850031684,5.833054849228711,6.346754649270842,6.0062717558127074,4.931104793506874
545,3.8059619443617203,4.79879939042649,3.5242739004571764,5.280223925377129,4.473004667935287,3.7345076137985562,3.543467187675968,7.216917124494157,5.400378700132331,6.887431351113288,3.8159461582474736,4.864331798269291,2.196079348570344,3.7462822393697843,6.838601773685204,6.814143849140768,1.6861309868950112,4.427681358198497,3.815167908200836,3.635952412272618
1744,4.241143353521219,4.296926175202357,4.277538637442529,5.531221270831526,6.520268682391125,4.362127603744447,3.6098087524152263,6.214273757513165,5.857130568633676,8.424494096045947,3.538546817471068,5.2450730325969905,2.976945688281394,4.218180239810257,6.631793883710927,6.575704831265025,2.6724543855325478,6.220081473848122,6.180269424215567,2.052767956976008
60,5.238308557177783,3.6551488430639494,3.9029175068915416,5.052355244552058,4.110785442316841,5.522776198618099,4.105916914595777,8.160549137124738,6.667837586655426,6.096259172124032,1.804960249193471,4.029091146894447,2.4920629374850485,3.4361642050637737,6.517612179757339,6.517612179757339,0.0,6.081981476679131,6.095734137966766,0.0
6074,3.9779241078835668,4.689406692548625,4.650490298887754,0.912367903784254,4.607955448065232,6.452087614727229,2.580608716133372,5.181352844783399,6.114455651602068,4.07605022525647,3.7684483077602233,5.789202892746349,3.2160038303862253,5.210261623552423,6.659129339482147,6.603991132624692,2.6724543855325478,6.322244164447943,6.31157473967629,1.295152381234257
13609,4.26149845755531,5.074376427859427,3.4508140145234583,3.4225412910929673,4.4427260043595025,7.598569543038755,2.5052594913783683,4.668110728049218,5.732830995926933,3.5644652932913856,3.48166896003585,5.446712093650129,3.2357630936589215,5.94145606112942,6.659129339482147,2.617624154462514,9.791961085978588,4.663820564015252,4.256856697868802,3.3479203382102654
1162,5.3790301288567495,5.54288878705841,5.604898748321377,6.317268080587776,6.234451473992875,4.722953309503854,2.899740929417398,7.073842638810159,6.927688235493225,6.063977741695355,2.947826902732494,3.9645909830175556,2.2866172402524843,5.421682750840415,6.631793883710927,6.603991132624692,1.6861309868950112,6.193439539369779,6.207444231182308,0.0
